-1.5158730158730158 0.2777777777777778
-0.45833333333333337 0.0
-0.46875 0.0625
-1.2006802721088436 0.26190476190476186
-0.48214285714285715 0.08333333333333333
-0.5 0.09375
-0.525 0.1
-0.53125 0.125
-0.5416666666666667 0.14285714285714285
-0.5625 0.15625
-0.625 0.16666666666666666
-1.788888888888889 0.5055555555555555
-1.7507936507936508 0.49761904761904757
-1.6466666666666667 0.4633333333333333
-1.7466666666666666 0.48333333333333334
-3.7 0.9
-3.65 0.8
-3.3166666666666664 0.7333333333333334
-2.511111111111111 0.5666666666666667
-2.1777777777777776 0.5111111111111111
-7.5 4.0
-7.666666666666666 4.666666666666666
-2.533333333333333 0.65
-8.0 7.25
-2.5666666666666664 0.6777777777777778
-1.5416666666666667 0.29166666666666663
-1.6166666666666667 0.39444444444444443
-1.6 0.3666666666666667
-3.8 0.9333333333333333
-3.9 1.0
-2.6222222222222222 0.6916666666666667
-6.5 2.5
-6.0 2.25
-7.666666666666667 6.916666666666666
-5.5 1.75
-4.458333333333334 1.5416666666666665
-5.4 1.7
-4.833333333333334 1.5833333333333333
-4.9 1.65
-5.666666666666667 1.8333333333333333
-4.333333333333334 1.25
-4.4 1.45
-4.416666666666667 1.4791666666666665
-7.0 3.0
-6.166666666666667 2.333333333333333
-6.666666666666667 2.583333333333333
-1.6666666666666665 0.4727891156462585
