2.1159327062108986 2.4365511710603167
2.128241501877057 2.320572660199281
2.127465112400011 2.335384976509386
2.135107977296701 2.166887698716889
2.1537978195536627 1.8952451089472586
2.848812033392695 0.5920934999167597
2.48758844316905 0.7914775938769179
2.4537343972977324 0.8742813140471174
2.7550642217068293 0.6477192523656041
2.8511705298466814 0.5306686305052324
2.4444559516623743 0.9128709291752771
2.4771960670850026 0.8742813140471173
2.4534356037583587 0.8742813140471175
2.8226196785096973 0.647719252365604
2.2531160363577074 1.366680683976335
2.167480674719771 1.8210139906170377
2.158342597118338 1.8398525678065532
2.2058932925508135 1.6206285143761956
2.153720894005239 2.0356026530046427
2.2300505364261163 1.4403862827999163
2.171998619740846 1.8210139906170375
2.216115923901431 1.5104996509110151
2.373488141131479 0.9855274566525746
2.4511657530003617 0.912870929175277
2.3809332370811678 0.9498941259817921
2.537980501071618 0.7466399831028445
2.720946629604197 0.6477192523656042
2.1056750311361725 3.3122898979129363
2.3679358114707276 1.019916606913267
2.5614290966287476 0.6989318615762458
2.0972755428573664 3.55336977833847
2.142787261336584 2.085803133721799
2.1404719365366467 2.1348234738188108
2.2842454821003164 1.261726603899793
2.301335398524528 1.2340942045675145
2.333593632617016 1.1472105098991154
2.1083633799086443 2.9487967544153624
2.0944434290854828 3.9135778967618595
2.1152039227697466 2.8416038857796773
2.0991197658428966 3.404695878193602
2.126220307799763 2.3792686986193647
2.326069573616513 1.176884646541184
2.173656712110065 1.763291071348928
2.1804462593129292 1.641768040513207
2.2430240903738374 1.391683013187774
2.331980540389913 1.1472105098991157
2.356515956721013 1.11674815279973
