0.0 -0.0
55.0 -1.2130558158934466
70.0 -1.8513022113022113
51.0 -0.4781631016042781
225.0 -7.971603017294466
137.0 -5.720716492471771
170.0 -6.758547201401019
82.0 -4.507660676578324
207.0 -7.572018703773981
152.0 -6.358962887880534
240.0 -8.60984941270323
331.0 -9.92709006662798
428.0 -11.20970661674453
479.0 -11.68786971834881
133.0 -4.985823778182603
382.0 -10.40525316823226
291.0 -9.088012514307508
483.0 -12.422762432637978
203.0 -6.837125989484813
386.0 -11.140145882521427
295.0 -9.822905228596674
578.0 -13.248597422039143
481.0 -11.965980871922593
629.0 -13.72676052364342
532.0 -12.444143973526874
534.0 -12.900925534242255
437.0 -11.618308984125708
346.0 -10.301068330200955
706.0 -14.086487796370694
870.0 -14.663519397309074
784.0 -14.346842927784962
611.0 -13.260652806969528
786.0 -14.395519397309073
948.0 -14.923874528723342
864.0 -14.655874528723343
