-6.641414141414142 5.934936729936729
-1.6867874549692732 2.311092924169847
-2.742034632034632 2.8825036075036077
-6.5368686868686865 5.920522810522811
-5.65 4.835743801652894
-5.771969696969697 5.073725895316805
-4.653146853146853 4.137910574274211
-0.5995497557997558 1.4317979242979242
-4.583454045954046 3.6224379786879783
-0.52876221001221 1.4126655982905982
-3.5573893698893695 3.3679834054834057
-1.5412057639330368 2.209593312670236
-6.397086247086247 5.607783693579148
-6.73041958041958 5.947430158225613
-3.216648629148629 3.229987373737374
-6.351631701631701 5.475207936003391
-4.579557942057942 3.607463559168105
-3.5644064269064266 3.4426979270729268
-2.193536324786325 2.6143429487179484
-3.568302530802531 3.4925241109900202
-2.5268696581196584 2.7371171652421653
-0.727014652014652 1.6409822633506845
-4.832284752284752 4.583989898989898
-22.151190476190475 39.374178004535146
-0.7081043956043955 1.5113657541289118
-13.169963369963371 14.237667887667886
-13.106698063840923 14.194932844932843
-12.687650444793302 13.096134222919932
-12.837650444793303 13.278551805337518
-26.38095238095238 62.46230158730159
-2.7883116883116883 3.0401497972926546
-8.526259567998322 7.985776886512181
-9.045692216280452 8.568415244885834
-0.8667701863354038 1.6701630696195915
-9.109592901331656 8.640188651218063
-1.112987012987013 2.0813139512003147
-8.352126137536354 7.523489120528595
-1.8607683982683982 2.3322986357077267
-19.64099234099234 32.623193473193474
-5.791268072885719 5.111105664488018
-2.817171717171717 3.0503839414553697
-1.6445646945646946 2.2522481306572217
-0.9660894660894661 1.7104690800342974
-8.055649824032177 6.73802790346908
-0.8653209109730848 1.6593740197001066
-4.8640664160401 4.686831662489556
-8.40768169309191 7.701593695691992
-1.085209235209235 2.0479764091127723
-7.72352048106692 6.599013323278029
-7.175533769063181 6.405895061728395
-0.8549587951122479 1.6506981580510995
-9.026259567998322 8.390188651218063
-8.185459470869688 7.4793714734697705
-7.0793988648090815 6.177345465851658
-23.422619047619047 47.482993197278915
-23.43888888888889 47.667989417989425
-22.78769841269841 42.980241402116405
-22.29047619047619 40.90054563492064
-23.533730158730158 47.92743764172336
-30.833333333333332 96.02777777777779
-23.930555555555557 49.80694444444445
-21.308658008658007 38.73662067099568
-12.507509157509158 12.413199023199024
-12.457509157509158 12.16886446886447
-12.607509157509158 12.462484737484738
-12.60873015873016 12.813492063492065
-12.871870882740447 13.51937856829161
-16.810539215686276 22.651661220043575
-11.457126207126207 11.451309801309801
-12.621870882740447 12.953557312252963
-11.557126207126206 11.799037074037072
-10.54990878686531 9.840350832742136
-24.152380952380952 49.955555555555556
-24.166666666666668 50.64063492063492
-23.13452380952381 44.665376984126986
-24.51309523809524 52.9515873015873
-22.159126984126985 40.428637566137574
-21.291269841269845 38.17354497354497
-28.716666666666665 73.49444444444444
-21.82579365079365 39.05826719576719
-28.508333333333333 72.70000000000002
-26.839285714285715 64.23214285714286
-24.679761904761904 54.296825396825405
-27.933333333333334 70.07222222222222
-21.34166666666667 39.049537037037034
-30.133333333333333 81.64999999999999
-27.85 69.23888888888888
-22.242460317460317 40.86752645502646
-26.6 63.444444444444436
-27.6 68.73888888888888
-28.025 70.70000000000002
-30.75 95.66666666666667
-25.755555555555556 57.944444444444436
-28.258333333333333 71.47222222222223
-29.78333333333333 75.1
-30.366666666666667 89.96666666666667
-28.7 73.36388888888888
-26.255555555555556 59.61111111111111
-28.01666666666667 70.1
-30.416666666666668 92.36111111111111
-24.416666666666668 51.495396825396824
-30.249999999999996 86.33333333333331
-29.874999999999996 77.97222222222221
-20.709126984126986 36.210780423280426
-30.916666666666668 96.875
-30.5 92.80555555555556
-26.241666666666667 58.638888888888886
-29.28333333333333 73.6
-23.24591836734694 44.91071428571429
-31.0 98.33333333333333
-22.32579365079365 41.54530423280424
-30.7 94.55000000000001
-31.25 98.75
-25.193650793650793 54.558730158730164
-31.75 100.125
-27.242857142857144 65.14365079365079
-28.28333333333333 72.47222222222223
-28.683333333333334 72.79444444444444
-21.209126984126986 37.54411375661376
-25.488888888888887 55.53222222222222
-24.988888888888887 54.53222222222222
-28.07142857142857 70.92261904761907
-27.57142857142857 67.23710317460319
-27.82142857142857 69.11210317460319
-24.655555555555555 53.50444444444444
-25.85 58.175000000000004
-27.488095238095237 66.67460317460319
-27.172619047619044 64.5095238095238
-26.672619047619044 63.572023809523806
-27.422619047619044 65.71577380952381
-5.901682006135788 5.198377425044091
-15.468162393162393 18.11656288156288
-14.740064102564103 17.34702380952381
