0.0 -0.0
51.0 -0.4781631016042781
70.0 -1.8513022113022113
55.0 -1.2130558158934466
82.0 -4.507660676578324
152.0 -6.358962887880534
133.0 -4.985823778182603
207.0 -7.572018703773981
137.0 -5.720716492471771
295.0 -9.822905228596674
225.0 -7.971603017294466
240.0 -8.60984941270323
170.0 -6.758547201401019
291.0 -9.088012514307508
203.0 -6.837125989484813
331.0 -9.92709006662798
386.0 -11.140145882521427
346.0 -10.301068330200955
481.0 -11.965980871922593
437.0 -11.618308984125708
382.0 -10.40525316823226
578.0 -13.248597422039143
483.0 -12.422762432637978
428.0 -11.20970661674453
534.0 -12.900925534242255
611.0 -13.260652806969528
479.0 -11.68786971834881
434.0 -11.328163213854662
525.0 -12.645403867779414
576.0 -13.123566969383692
671.0 -13.949401958784858
622.0 -13.928020417895965
768.0 -15.232018508901408
673.0 -14.406183519500242
845.0 -15.591745781628678
750.0 -14.765910792227515
620.0 -13.47123885718058
717.0 -14.75385540729713
923.0 -15.852100913042948
925.0 -15.90077738256706
1003.0 -16.16113251398133
1087.0 -16.42913251398133
1009.0 -16.16877738256706
1198.0 -16.5254403988374
